provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
400128,2017-01-01,2017-12-31,07/19/2018,07/18/2018,v2010,111.0,83209330.0,45986912.0,37222418.0,44671405.0,16882850.0,1941860.0,24933285.0,3956.0,161.0,1311.0,2752289.0,,PONCE DE LEON #435,HATO REY,PR,00917,HATO REY,HOSPITAL METRO HATO REY  INC.,,0.43252,,8580830.0,21306684.0,,-11565346.0,-1660545.0,-202076.0,-97447.0,-11927307.0,-86307.0,22293755.0,12668790.0,,,,,,,,,627052.0,,2017,unique reports,,,,,,,,,
400130,2017-01-01,2017-12-31,07/19/2018,07/17/2018,v2010,7.0,13263402.0,10083263.0,3180139.0,12158651.0,200053.0,,963031.0,318.0,26.0,106.0,73344.0,,ISAAC GONZALEZ,UTUADO,PR,00641,UTUADO,HOSPITAL METROPOLITANO DE LA MONTANA,,0.745047,751665.0,492.0,7587264.0,-12461.0,-1005759.0,-2273127.0,-2161141.0,,,,3112417.0,16376439.0,,,,,,,,,117296.0,,2017,unique reports,,,,,,,,,
400131,2017-01-01,2017-12-31,06/20/2018,06/13/2018,v2010,36.0,32002325.0,20577852.0,11424473.0,17164577.0,9809225.0,996300.0,7627371.0,2812.0,161.0,1837.0,833416.0,,AVE OSVALDO MOLINA #151,FAJARDO,PR,00738-7006,FAJARDO,CARIBBEAN MEDICAL CENTER,,0.370248,882947.0,4920096.0,7759242.0,,-3903007.0,-33722.0,,-150692.0,-2937696.0,,8159236.0,1970836.0,,,,,,,,,1927127.0,,2017,unique reports,,,,,,,,,
400132,2017-01-01,2017-12-31,07/31/2018,06/30/2018,v2010,109.0,52913691.0,27499312.0,25414379.0,29411835.0,7921109.0,868500.0,22874896.0,4140.0,255.0,1600.0,2683915.0,,EDIF. JESUS T PINERO AVE. FERNANDEZ,MANATI,PR,00674,CAROLINA MUNICIPIO,DOCTORS CENTER HOSPITAL CAROLINA,,0.476133,985530.0,-308195.0,2004284.0,,,-5009.0,-654520.0,,-216554.0,,13237420.0,21726751.0,,,,,,,,,2296685.0,,2017,unique reports,,,,,,,,,
400134,2017-09-15,2017-12-31,11/01/2018,10/30/2018,v2010,,,,,,,,,,,,,,258 SAN JORGE STREET,SAN JUAN,PR,00912,,SAN JORGE CHILDRENS HOSPITAL INC,,,,,,,,,,,,,,,,,,,,,,,,,2017,unique reports,,,,,,,,,
403025,2017-01-01,2017-12-31,06/05/2018,06/02/2018,v2010,32.0,20797114.0,12932340.0,7864774.0,11288008.0,7878285.0,,10160229.0,890.0,147.0,,,,PMB #340,SAN JUAN,PR,70344,PUERTO RICO,HEALTHSOUTH REHABILITATION HOSPITAL,,,226676.0,1727363.0,636266.0,,,-4600924.0,,-38657.0,-1262357.0,,4632428.0,-3543929.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
403026,2016-06-01,2017-05-31,05/30/2018,05/25/2018,v2010,40.0,22392279.0,14588412.0,7803867.0,13450489.0,9097134.0,,13295145.0,1146.0,201.0,,,,CARRETERA #2  KILOMETRO 47.7,MANATI,PR,00674,PUERTO RICO,HEALTHSOUTH REHABILITATION HOSPITAL,,,114045.0,3463467.0,266528.0,,,-262110.0,,,-1767746.0,,5526557.0,-2670034.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
403027,2017-01-01,2017-12-31,08/21/2018,08/08/2018,v2010,31.0,16552051.0,7286204.0,9265847.0,4986033.0,11531145.0,,5020906.0,661.0,123.0,,,,MUNOZ RIVERA AVENUE #402,SAN JUAN PR 00918,PR,00918,,MULTY MEDICAL FACILITIES,,,48458.0,-41160.0,5162342.0,,-64235.0,-116869.0,-2663.0,,-30718.0,,3091846.0,1622982.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
403301,2016-07-01,2017-06-30,05/02/2018,03/26/2018,v2010,,,,,,,,,,,,,,191079,DSM JUAN,PR,00919,,UNIVERSITY PEDIATRIC HOSPITAL,,,,,,,,,,,,,,,,,,,,,,,,,2017,unique reports,,,,,,,,,
404004,2017-01-01,2017-12-31,10/13/2018,09/24/2018,v2010,216.0,78667012.0,38395037.0,40271975.0,36258145.0,60944553.0,,3798047.0,7872.0,368.0,,,,STATE ROAD $454,CIDRA,PR,00739,,FIRST HOSPITAL PANAMERICANO,,,643834.0,422466.0,13480139.0,-25783.0,-3370806.0,-1358717.0,,,-1277385.0,,8805057.0,6113718.0,,,,,,,,,,-213562.0,2017,unique reports,,,,,,,,,
404005,2017-01-01,2017-12-31,11/08/2018,11/05/2018,v2010,172.0,88089383.0,34670678.0,53418705.0,30665465.0,60957665.0,,5960345.0,6574.0,333.0,,,,RR #2  BUZON 11,SAN JUAN,PR,00926,SAN JUAN,SAN JUAN CP HOSPITAL,,,1263644.0,3230229.0,16933524.0,,-1095809.0,-1533443.0,,,-1156838.0,,12443586.0,3564664.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
404007,2017-01-01,2017-12-31,12/19/2018,12/17/2018,v2010,43.0,10031385.0,8729607.0,1301778.0,7913400.0,2103198.0,,312152.0,1244.0,131.0,,,,CALLE MUNOZ RIVERA 108,CABO ROJO,PR,00623,CABO ROJO,HOSPITAL PSIQUIATRICO CABO ROJO,,,32671.0,1294484.0,3625254.0,-7180.0,-1321201.0,,-251895.0,-12395.0,,,3043491.0,1000596.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
404008,2017-01-01,2017-12-31,02/12/2019,02/12/2019,v2010,20.0,3295452.0,2160621.0,1134831.0,3500684.0,3295452.0,,,1047.0,78.0,,,,CALLE  GUADALUPE FINAL 184,PONCE,PR,00763,PONCE,INSPIRA,,,,20486.0,106429.0,,,-48251.0,,,-62713.0,,1581125.0,3840061.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
404009,2016-04-01,2017-03-31,10/13/2018,09/24/2018,v2010,44.0,13912906.0,5367475.0,8545431.0,8851502.0,6368977.0,,2285954.0,2614.0,234.0,,,,CARR ESTATAL 14 INTERIOR,AIBONITO,PR,00705-1379,AIBONITO PR,CENTRO DE SALUD CONDUCTUAL MENONITA,,,2913606.0,58373.0,7092110.0,-63436.0,-530150.0,-1611587.0,-431393.0,,-569373.0,,1872351.0,7733456.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
410001,2016-10-01,2017-09-30,03/16/2018,03/14/2018,v2010,92.0,267231462.0,105487410.0,161744052.0,136565446.0,15574650.0,5022554.0,48790736.0,2857.0,882.0,70.0,16523690.0,22082.0,111 BREWSTER STREET,PAWTUCKET,RI,02860-,PROVIDENCE,MEMORIAL HOSPITAL OF RHODE ISLAND,,0.38422,5369245.0,-102225957.0,28674106.0,-1054185.0,-3529457.0,-1195.0,-1074469.0,,-13002040.0,,-90428319.0,14720440.0,,,,,-21331.0,-18849.0,3107689.0,,8058679.0,,2017,unique reports,,,,,,,,,
410004,2017-01-01,2017-12-31,06/25/2018,06/21/2018,v2010,148.0,524865646.0,170963666.0,353901980.0,173417642.0,52999459.0,8336637.0,146301925.0,6921.0,1786.0,223.0,30438483.0,31313.0,825 CHALKSTONE AVENUE,PROVIDENCE,RI,02908,PROVIDENCE,ROGER WILLIAMS HOSPITAL,,0.291491,14488713.0,3691186.0,28274453.0,-480537.0,-1941459.0,-3895253.0,-4124808.0,,-2958523.0,,30309595.0,19536449.0,,,,,21257.0,-62957.0,2611609.0,,5835625.0,,2017,unique reports,,,,,,,,,
410005,2017-01-01,2017-12-31,06/27/2018,06/21/2018,v2010,163.0,495141735.0,145603117.0,349538618.0,151226344.0,24694037.0,5729993.0,100519009.0,3666.0,1264.0,63.0,15241613.0,12289.0,200 HIGH SERVICE AVENUE,NORTH PROVIDENCE,RI,02904-,PROVIDENCE,OUR LADY OF FATIMA HOSPITAL,,0.276208,4436182.0,-883053.0,23653031.0,,,,,,-19354937.0,,19494129.0,16113672.0,,,,,77272.0,-143370.0,2718114.0,,5237589.0,,2017,unique reports,,,,,,,,,
410006,2016-10-01,2017-09-30,03/15/2018,03/14/2018,v2010,102.0,301190224.0,100794084.0,200396140.0,106204330.0,31078976.0,6318317.0,70711160.0,4303.0,1538.0,214.0,13726924.0,,11 FRIENDSHIP STREET,NEWPORT,RI,02840,NEWPORT,NEWPORT HOSPITAL,,0.329057,5306021.0,6549720.0,58520177.0,-1118514.0,-62030965.0,,-10322536.0,,-43782411.0,,27541927.0,9557802.0,,,,,112220.0,-16385.0,5684203.0,129089.0,3901361.0,,2017,unique reports,,,,,,,,,
410007,2016-10-01,2017-09-30,03/20/2018,03/16/2018,v2010,624.0,3481302533.0,1160192401.0,2321110132.0,1305316895.0,361521824.0,325854337.0,1016373469.0,34640.0,9256.0,1451.0,190423298.0,102833.0,593 EDDY STREET,PROVIDENCE,RI,02901,PROVIDENCE,RHODE ISLAND HOSPITAL,,0.273512,36184159.0,43329019.0,538841374.0,-4552666.0,-437434410.0,-1378569.0,-275364587.0,-775052.0,,,212885043.0,150045004.0,,,,,-395001.0,-581086.0,65783568.0,571106.0,38284007.0,,2017,unique reports,,,,,,,,,
410008,2016-10-01,2017-09-30,03/27/2018,03/12/2018,v2010,91.0,447657787.0,169511019.0,278146768.0,173015151.0,35749814.0,8610218.0,116715249.0,6502.0,2163.0,54.0,21925617.0,1908.0,100 KENYON AVENUE,WAKEFIELD,RI,02879,WASHINGTON,SOUTH COUNTY HOSPITAL,,0.308121,16014239.0,5241910.0,66495704.0,,,,,,,,49054341.0,25934029.0,,,,,288831.0,,1248531.0,,2696718.0,,2017,unique reports,,,,,,,,,
410009,2016-10-01,2017-09-30,03/15/2018,03/14/2018,v2010,323.0,1098045609.0,360427680.0,737617929.0,446331104.0,153533342.0,20985423.0,258669100.0,13440.0,3895.0,379.0,49597215.0,8490.0,455 TOLL GATE ROAD,WARWICK,RI,02886,KENT,KENT COUNTY MEMORIAL HOSPITAL,,0.274589,4256351.0,2214215.0,67658255.0,-3536395.0,-63394588.0,-690017.0,-1767319.0,,-86031376.0,,46853330.0,52087162.0,,,,,-11763.0,-113362.0,2966664.0,,13918913.0,,2017,unique reports,,,,,,,,,
410010,2016-10-01,2017-09-30,03/15/2018,03/15/2018,v2010,247.0,896044639.0,402838790.0,493205849.0,467390130.0,95325026.0,160107742.0,141576101.0,10436.0,253.0,1263.0,9037623.0,,101 DUDLEY STREET,PROVIDENCE,RI,02905,PROVIDENCE,WOMEN & INFANTS HOSPITAL,,0.386548,4185745.0,100432188.0,121097099.0,-11379.0,-104205237.0,-12963614.0,,,-112404892.0,,164617084.0,41358480.0,,,,,-9544.0,,4963681.0,,8526463.0,,2017,unique reports,,,,,,,,,
410011,2017-01-01,2017-12-31,06/27/2018,06/21/2018,v2010,123.0,611421767.0,100370018.0,511051749.0,122326891.0,47245304.0,10871500.0,206281253.0,6032.0,1709.0,96.0,19882601.0,5183.0,115 CASS AVENUE,WOONSOCKET,RI,02895,PROVIDENCE,LANDMARK MEDICAL CENTER,,0.170389,3932073.0,653237.0,34511361.0,-25960.0,-1515500.0,-27835.0,-24.0,,-3409263.0,,76077466.0,62251552.0,,,,,30120.0,-236247.0,162798.0,,8212019.0,,2017,unique reports,,,,,,,,,
410012,2016-10-01,2017-09-30,03/20/2018,03/16/2018,v2010,247.0,1357058446.0,421858974.0,935199472.0,464030731.0,149687214.0,79133255.0,422847422.0,18572.0,6507.0,251.0,81701608.0,13076.0,164 SUMMIT AVENUE,PROVIDENCE,RI,02906,PROVIDENCE,THE MIRIAM HOSPITAL,,0.263094,4507917.0,32003679.0,184684744.0,-1525758.0,-108978527.0,-8186.0,-100915590.0,-396387.0,,,81922020.0,57710911.0,,,,,457969.0,-335530.0,19277019.0,305415.0,14563455.0,,2017,unique reports,,,,,,,,,
410013,2016-10-01,2017-09-30,01/31/2019,01/29/2019,v2010,75.0,201190595.0,61523066.0,139667529.0,70580557.0,13769031.0,8619359.0,30964528.0,2497.0,1188.0,98.0,10766343.0,6661.0,25 WELLS STREET,WESTERLY,RI,02891-,WASHINGTON COUNTY,THE WESTERLY HOSPITAL,,0.320514,12583105.0,8869130.0,44056763.0,-518906.0,-3091791.0,,-2631594.0,,1809761.0,,17244987.0,5362063.0,,,,,63231.0,-54128.0,1187632.0,,3834614.0,,2017,unique reports,,,,,,,,,
412001,2016-07-01,2017-06-30,01/24/2019,01/07/2019,v2010,495.0,,,,110159943.0,,,,264.0,7.0,,,,14 HARRINGTON ROAD,CRANSTON,RI,02920-3080,PROVIDENCE,ELEANOR SLATER HOSPITAL,,0.999741,2930397.0,,,,,,,,,,,,,,,,,,,,,,2017,unique reports,,,,,,,,,
413025,2017-01-01,2017-12-31,06/27/2018,06/21/2018,v2010,82.0,24639487.0,6139379.0,18500108.0,7874879.0,7841610.0,,10366703.0,359.0,195.0,,,,116 EDDIE DOWLING HIGHWAY,NORTH SMITHFIELD,RI,02896,PROVIDENCE,REHAB HOSPITAL OF RHODE ISLAND,,,288150.0,50765.0,619687.0,,,-2770.0,,,-107660.0,,2297675.0,1705639.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
414000,2016-10-01,2017-09-30,03/23/2018,03/19/2018,v2010,143.0,158242259.0,71908629.0,86333630.0,107012011.0,114057425.0,,15828273.0,7466.0,1293.0,56.0,,,345 BLACKSTONE BOULEVARD,PROVIDENCE,RI,02906,PROVIDENCE,BUTLER HOSPITAL,,,1600752.0,-5045868.0,23732367.0,-3077179.0,-35410262.0,,-9790392.0,,-12495014.0,,5163441.0,14227295.0,,,,,,,,,,,2017,unique reports,,,,,,,,,
414003,2016-10-01,2017-09-30,05/02/2018,03/30/2018,v2010,,,,,,,,,,,,,,1011 VETERANS MEMORIAL PARKWAY,EAST PROVIDENCE,RI,02915-5061,,EMMA P. BRADLEY HOSPITAL,,,,,,,,,,,,,,,,,,,,,,,,,2017,unique reports,,,,,,,,,
420002,2016-06-01,2017-05-31,01/25/2019,01/24/2019,v2010,268.0,1005145003.0,268935696.0,736209307.0,232192035.0,101808811.0,22292769.0,410483735.0,13635.0,4764.0,642.0,44351293.0,26273.0,222 SOUTH HERLONG AVENUE,ROCK HILL,SC,29732,YORK,PIEDMONT MEDICAL CENTER,,0.207898,13499142.0,1990.0,136252537.0,-584947.0,-60382771.0,-386875.0,-3196757.0,-2850489.0,-66646599.0,,57333821.0,21286506.0,,,,,-190442.0,-292867.0,79193287.0,490837.0,39675689.0,-4332340.0,2017,unique reports,,,,,,,,,
420004,2016-07-01,2017-06-30,03/22/2019,03/22/2019,v2010,674.0,4105135793.0,1334746080.0,2770389713.0,1375866262.0,279826857.0,273713915.0,1630379009.0,34619.0,8986.0,2983.0,219442626.0,382670.0,19 HAGOOD AVE . RM 1003 HARBORVIEW,CHARLESTON,SC,29425,CHARLESTON,MEDICAL UNIVERSITY OF SOUTH CAROLINA,,0.285846,25524192.0,215160012.0,556737311.0,-6928741.0,-333585703.0,-16329869.0,-16939398.0,-1927263.0,-181174445.0,,557318669.0,194312879.0,,,,,91794.0,-437447.0,141536571.0,,94059530.0,-31701294.0,2017,unique reports,,,,,,,,,
420005,2016-10-01,2017-09-30,03/22/2018,03/14/2018,v2010,72.0,243448799.0,48033039.0,195415760.0,40542294.0,13165425.0,4984460.0,50930925.0,2584.0,688.0,910.0,5206941.0,4986.0,301 EAST JACKSON STREET,DILLON,SC,29536-1327,DILLON,MCLEOD MEDICAL CENTER - DILLON,,0.141553,2603404.0,925.0,20275312.0,-691514.0,-18495121.0,,-8804675.0,-33174.0,,,42196843.0,8778224.0,,,,,82178.0,-4550.0,18706283.0,71730.0,30493254.0,,2017,unique reports,,,,,,,,,
420007,2016-10-01,2017-09-30,03/22/2018,03/14/2018,v2010,477.0,2457483670.0,659667670.0,1797816000.0,708050626.0,248303136.0,121337398.0,832378256.0,28958.0,9598.0,1902.0,103971923.0,57220.0,101 E WOOD ST,SPARTANBURG,SC,29303-,SPARTANBURG,SPARTANBURG REGIONAL MEDICAL CENTER,,0.246507,15689025.0,78754000.0,285417000.0,,-497710000.0,,,,,,277957000.0,77447000.0,,,,,-464984.0,,71673466.0,2937946.0,103474033.0,,2017,unique reports,,,,,,,,,
420009,2016-10-01,2017-09-30,03/22/2018,03/08/2018,v2010,122.0,408567357.0,118063451.0,290503906.0,138017061.0,19719184.0,7711917.0,107051358.0,5889.0,2432.0,237.0,23899900.0,27550.0,298 MEMORIAL DRIVE,SENECA,SC,29672,OCONEE,OCONEE MEMORIAL HOSPITAL,,0.333582,4739487.0,4850.0,58491710.0,-819188.0,-9272261.0,-2942503.0,-599546.0,-9542832.0,-1235690.0,,20548070.0,12303371.0,,,,,-61566.0,-42342.0,7817364.0,8848.0,26214248.0,,2017,unique reports,,,,,,,,,
420010,2016-10-01,2017-09-30,01/24/2019,01/18/2019,v2010,116.0,434981506.0,74978968.0,360002538.0,70494980.0,13895410.0,5167473.0,166588672.0,3926.0,1401.0,336.0,12688007.0,2852.0,1304 WEST BOBO NEWSOM HWY,HARTSVILLE,SC,29550,DARLINGTON,CAROLINA PINES REGIONAL MEDICAL CENT,,0.143911,1624929.0,-352432.0,21801758.0,-56462.0,-398198.0,-6943.0,-2979.0,,-1701425.0,-1756425.0,17932258.0,6374539.0,,,,,4573.0,-184232.0,21597542.0,,13490249.0,,2017,unique reports,,,,,,,,,
420011,2017-01-01,2017-12-31,07/23/2018,07/11/2018,v2010,42.0,91332517.0,20791008.0,70541509.0,22480676.0,3012991.0,741716.0,8675825.0,752.0,262.0,5.0,1704388.0,,123 W.G. ACKER DRIVE,PICKENS,SC,29671-,PICKENS,CANNON MEMORIAL HOSPITAL,,0.227448,75974.0,600885.0,5224493.0,-299320.0,-8791583.0,,,,-12715398.0,,3242105.0,9432607.0,,,,,-7485.0,-353.0,4717631.0,,8166871.0,,2017,unique reports,,,,,,,,,
420015,2016-10-01,2017-09-30,03/21/2019,03/11/2019,v2010,89.0,340155929.0,95782872.0,244373057.0,101354383.0,8926799.0,3467270.0,81505573.0,3135.0,1050.0,183.0,9859762.0,2932.0,200 FLEETWOOD DRIVE,EASLEY,SC,29641-,PICKENS,BAPTIST EASLEY HOSPITAL,,0.201379,,8344299.0,31856835.0,-2102375.0,-39529016.0,-283729.0,,,-33596004.0,,30396312.0,21446699.0,,,,,35347.0,-112507.0,4683931.0,226048.0,21731252.0,,2017,unique reports,,,,,,,,,
420018,2016-10-01,2017-09-30,03/21/2019,03/11/2019,v2010,670.0,3000437256.0,794727861.0,2205709395.0,822755600.0,133806845.0,155407995.0,1473571818.0,26184.0,6344.0,2000.0,112425856.0,80196.0,5 RICHLAND MEDICAL PARK DRIVE,COLUMBIA,SC,29203-6897,RICHLAND,PALMETTO RICHLAND,,0.237231,27940860.0,-12589180.0,234033980.0,-4299101.0,-167865116.0,-524338.0,,-4219652.0,-288075990.0,,180858621.0,30554089.0,,,,,108448.0,-114482.0,30518043.0,2263568.0,175410408.0,,2017,unique reports,,,,,,,,,
420019,2016-10-01,2017-09-30,03/22/2018,03/21/2018,v2010,36.0,105620895.0,20648275.0,84972620.0,25149855.0,2132211.0,262581.0,17776614.0,891.0,363.0,134.0,2478378.0,24990.0,ONE MEDICAL PARK DRIVE,CHESTER,SC,29706,CHESTER,CHESTER REGIONAL MEDICAL CENTER,,0.211342,886816.0,-259811.0,18574530.0,-183333.0,-2965996.0,-248648.0,-2127.0,,-2214507.0,-466906.0,4983537.0,26986771.0,,,,,-5719.0,-10503.0,8198768.0,100.0,6563977.0,,2017,unique reports,,,,,,,,,
420020,2016-10-01,2017-09-30,03/21/2019,03/06/2019,v2010,131.0,512430657.0,141710539.0,370720118.0,132158917.0,18608362.0,3753591.0,104048895.0,4009.0,1574.0,177.0,14696452.0,2402.0,606 BLACK RIVER ROAD,GEORGETOWN,SC,29442,GEORGETOWN,GEORGETOWN MEMORIAL HOSPITAL,,0.231076,12870621.0,43402106.0,105968095.0,-2827199.0,-58205526.0,,-22373695.0,,-67437129.0,-20092.0,76065165.0,30067951.0,,,,,42553.0,-229988.0,24589665.0,35102.0,21380536.0,,2017,unique reports,,,,,,,,,
420023,2016-09-01,2017-08-31,02/07/2019,01/28/2019,v2010,319.0,3211086589.0,586758270.0,2624328319.0,495723999.0,148857481.0,42510629.0,1193188710.0,19209.0,7037.0,538.0,79719176.0,24465.0,ONE ST. FRANCIS DRIVE,GREENVILLE,SC,29601,GREENVILLE,ST. FRANCIS HOSPITAL INC,,0.142309,13080636.0,169225164.0,177787190.0,-3924347.0,-65273501.0,-1875157.0,-1731918.0,,-118904727.0,,329852310.0,71177355.0,,,,,117652.0,,62138055.0,225113.0,31131227.0,,2017,unique reports,,,,,,,,,
420026,2016-10-01,2017-09-30,03/22/2018,03/14/2018,v2010,332.0,867312372.0,252082688.0,615229684.0,270996267.0,57914632.0,29900874.0,300038091.0,9234.0,4363.0,138.0,44450327.0,21009.0,2435 FOREST DIVE,COLUMBIA,SC,29204,RICHLAND,PROVIDENCE HOSPITAL,,0.247512,38478447.0,1471437.0,163845768.0,-723277.0,-4678634.0,-198633.0,-4980809.0,,-12775405.0,-7341280.0,72169288.0,29929477.0,,,,,85968.0,-158981.0,7882746.0,,21558092.0,,2017,unique reports,,,,,,,,,
420027,2017-01-01,2017-12-31,06/26/2018,06/18/2018,v2010,359.0,2289278326.0,564674485.0,1724603841.0,531031526.0,154695924.0,59141690.0,784803247.0,18005.0,6531.0,632.0,70324488.0,50682.0,800 NORTH FANT STREET,ANDERSON,SC,29621-,ANDERSON,ANMED HEALTH,,0.171379,117222543.0,20782738.0,301117986.0,-4939508.0,-204459454.0,,-76491156.0,-1463865.0,-239159653.0,,125453410.0,73319815.0,,,,,-299316.0,-405191.0,41773132.0,,55046213.0,,2017,unique reports,,,,,,,,,
420030,2017-01-01,2017-12-31,11/15/2018,11/14/2018,v2010,102.0,356948848.0,64039503.0,292909345.0,71982151.0,25355148.0,9417402.0,113416394.0,3708.0,1356.0,233.0,12878550.0,10442.0,501 ROBERTSON ROAD,WALTERBORO,SC,29488-,COLLETON,COLLETON MEDICAL CENTER,,0.16215,3624683.0,8650.0,20440426.0,-1206313.0,-11992307.0,-2568977.0,-10130584.0,,-16111515.0,-1102775.0,10651738.0,4693059.0,,,,,32048.0,-87613.0,37403125.0,,6863904.0,,2017,unique reports,,,,,,,,,
420033,2016-10-01,2017-09-30,03/22/2018,03/08/2018,v2010,70.0,322788421.0,99106881.0,223681540.0,87842454.0,10537142.0,3814275.0,55337691.0,3263.0,976.0,139.0,8478329.0,2554.0,830 SOUTH BUNCOMBE ROAD,GREER,SC,29650-,GREENVILLE,GHS GREER MEMORIAL HOSPITAL,,0.231099,3573725.0,1150.0,98326449.0,-3808427.0,-17191789.0,,-13532634.0,-11917.0,-13627056.0,-3687965.0,41475486.0,961975.0,,,,,81506.0,,43257743.0,36978.0,18287509.0,,2017,unique reports,,,,,,,,,
420036,2016-12-01,2017-11-30,10/26/2018,10/26/2018,v2010,166.0,994280286.0,98404976.0,895875310.0,109030882.0,46877559.0,18364164.0,356792034.0,4790.0,1783.0,1039.0,15727354.0,18488.0,800 WEST MEETING STREET,LANCASTER,SC,29720,LANCASTER,SPRINGS MEMORIAL HOSPITAL,,0.081393,1819131.0,-1302740.0,33055619.0,-1837086.0,-43291104.0,-5761056.0,-6106395.0,-66336.0,-17198045.0,-5259811.0,42317333.0,208328054.0,,,,,36145.0,-148733.0,66542245.0,20259.0,45305281.0,,2017,unique reports,,,,,,,,,
420037,2016-10-01,2017-09-30,03/22/2018,03/08/2018,v2010,43.0,259917776.0,78449762.0,181468014.0,63697737.0,6415315.0,2433160.0,43357147.0,1849.0,551.0,24.0,4340118.0,,729 SOUTHEAST MAIN STREET,SIMPSONVILLE,SC,29681-,GREENVILLE,GHS HILLCREST MEMORIAL HOSPITAL,,0.194345,699479.0,2106.0,20853263.0,-1449615.0,-14801482.0,,-12138301.0,-3649.0,-14913159.0,-2356724.0,72473288.0,623467.0,,,,,20186.0,-784.0,29069149.0,34886.0,16461877.0,,2017,unique reports,,,,,,,,,
420038,2016-10-01,2017-09-30,06/15/2018,06/05/2018,v2010,43.0,200190645.0,65887204.0,134303441.0,82189989.0,15400795.0,46696.0,46018114.0,2377.0,905.0,157.0,10111253.0,9529.0,22725 HIGHWAY 76 EAST,CLINTON,SC,29235-,LAURENS,GHS LAURENS COUNTY MEMORIAL HOSPITAL,,0.387874,5025634.0,97622.0,27796161.0,-567923.0,-7400325.0,,-1824447.0,,-5669275.0,-5204071.0,14062643.0,4682428.0,,,,,62087.0,-1953.0,10554241.0,17482.0,19085328.0,,2017,unique reports,,,,,,,,,
420043,2017-01-01,2017-12-31,06/22/2018,06/21/2018,v2010,125.0,202258627.0,34101470.0,168157157.0,40917182.0,11734757.0,2901016.0,58183631.0,2129.0,636.0,89.0,5278139.0,22467.0,1530 NORTH LIMESTONE STREET,GAFFNEY,SC,29340,CHEROKEE,MARY BLACK HEALTH SYSTEM GAFFNEY,,0.172504,3887914.0,-185667.0,6648192.0,-30280.0,-231678.0,-75405.0,-186624.0,,-852984.0,-936366.0,9566674.0,16930714.0,,,,,-28143.0,-7402.0,16783027.0,44.0,13799980.0,,2017,unique reports,,,,,,,,,
420048,2016-10-01,2017-09-30,03/22/2018,03/14/2018,v2010,123.0,363529805.0,89583431.0,273946374.0,93005604.0,21938911.0,6581118.0,79458789.0,3776.0,1610.0,155.0,12992154.0,8523.0,1315 ROBERTS STREET,CAMDEN,SC,29020-,KERSHAW,KERSHAW HEALTH,,0.206982,5661847.0,-413432.0,30226875.0,,-4959873.0,,,,,,14999950.0,7654108.0,,,,,45100.0,-80180.0,10635741.0,16203.0,20520982.0,,2017,unique reports,,,,,,,,,
420049,2016-10-01,2017-09-30,01/24/2019,01/03/2019,v2010,166.0,613699422.0,194037947.0,419661475.0,203744720.0,54658192.0,14267410.0,216353176.0,8891.0,3456.0,847.0,30370785.0,,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,HORRY,CONWAY HOSPITAL,,0.244134,32068350.0,15417210.0,127922615.0,-3548319.0,-49713501.0,,-14282398.0,-424961.0,-62305222.0,,42942334.0,38844179.0,,,,,92691.0,-400650.0,14382875.0,2819638.0,42388043.0,,2017,unique reports,,,,,,,,,
420051,2016-10-01,2017-09-30,04/13/2018,03/28/2018,v2010,509.0,2906131196.0,684402278.0,2221728918.0,592214311.0,225026703.0,186320273.0,1139096480.0,26833.0,10702.0,918.0,122750040.0,25555.0,555 EAST CHEVES STREET,FLORENCE,SC,59506,FLORENCE,MCLEOD REGIONAL MEDICAL CENTER,,0.1735,14157793.0,4695051.0,347102571.0,-6763798.0,-262915453.0,-2140402.0,,-2360439.0,-156362285.0,,580185403.0,85813279.0,,,,,305462.0,-220259.0,137943612.0,933319.0,148682482.0,,2017,unique reports,,,,,,,,,
