provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
390174,2015-07-01,2016-06-30,11/02/2016,11/01/2016,v2010,838.0,5298009697.0,1495384393.0,3802625304.0,1497189358.0,848318299.0,380427018.0,2171293919.0,41121.0,11266.0,1293.0,268705783.0,225501.0,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PHILADELPHIA,THOMAS JEFFERSON UNIV. HOSPITAL,,0.219509,128783206.0,57321188.0,591725943.0,-662938.0,-328499366.0,-15171480.0,,,-535091273.0,,540228787.0,169417452.0,,,,,325655.0,-2702405.0,42377928.0,,50908790.0,,2016,unique reports,,,,,,,,,
390178,2015-07-01,2016-06-30,12/14/2016,12/12/2016,v2010,142.0,683704517.0,144263849.0,539440668.0,153635660.0,22105814.0,14883242.0,142683964.0,5955.0,1823.0,91.0,15473631.0,51714.0,110 NORTH MAIN STREET,GREENVILLE,PA,16125,MERCER,UPMC HORIZON HOSPITAL,,0.173175,1261144.0,4974.0,31027648.0,-2487527.0,-54315885.0,-69768.0,-17216523.0,,-23741750.0,,27703709.0,2139575.0,,,,,16604.0,-31518.0,13144918.0,19504.0,6179935.0,-9930791.0,2016,unique reports,,,,,,,,,
390179,2015-07-01,2016-06-30,12/29/2016,12/27/2016,v2010,248.0,1018768000.0,329453000.0,689315000.0,311718000.0,128591000.0,38388000.0,294846000.0,16634.0,4116.0,774.0,44164228.0,21199.0,701 E. MARSHALL STREET,WEST CHESTER,PA,19380-,CHESTER,THE CHESTER COUNTY HOSPITAL,,0.285907,33045436.0,-18969000.0,155491000.0,-10000.0,-6855000.0,-645000.0,-2841000.0,,-158391000.0,,26121000.0,18675000.0,,,,,230645.0,-249322.0,26975585.0,473777.0,9522908.0,,2016,unique reports,,,,,,,,,
390180,2015-07-01,2016-12-31,2019-03-22 00:00:00,2019-03-21 00:00:00,v2010,354.5,3024428859.2299275,394979313.0,2592088944.251825,421137577.6678833,263468443.43613142,152242027.78832117,1111724922.9854016,12772.96897810219,3412.992700729927,659.3503649635037,59364337.089416064,308633.11131386866,ONE MEDICAL CENTER BLVD.,UPLAND,PA,19013-3995,DELAWARE COUNTY,CROZER CHESTER MEDICAL CENTER,,0.13858399999999998,53664415.5,69671860.0,98137515.0,-968065.0,-60964998.0,-129017.0,-58379000.0,,-88578793.0,,209739530.5,134018000.0,,,,,-231248.68795620438,-303226.26642335765,73060749.5,439459.0,13367684.5,,2016,weighted_average,589113.0,,1.0,548.0,548.0,2.0,1.0,365.0,2016-12-31
390183,2015-07-01,2016-06-30,12/27/2016,12/19/2016,v2010,44.0,240978377.0,53179708.0,187798669.0,47676212.0,18314390.0,3506573.0,48435755.0,1980.0,1038.0,32.0,9103989.0,9630.0,360 WEST RUDDLE STREET,COALDALE,PA,18218,SCHUYLKILL,MINERS MEMORIAL MEDICAL CENTER,,0.184751,8933766.0,7249.0,24078718.0,-404862.0,-13271129.0,-320804.0,-22471589.0,,-77882.0,,3424437.0,3437651.0,,,,,33801.0,-31076.0,4443134.0,16648.0,2953965.0,,2016,unique reports,,,,,,,,,
390184,2015-07-01,2016-06-30,12/30/2016,12/30/2016,v2010,64.0,67412123.0,25896906.0,41515217.0,28172714.0,11876220.0,,11857925.0,2311.0,345.0,128.0,2231585.0,,401 EAST MURPHY AVENUE,CONNELLSVILLE,PA,15425,FAYETTE,HIGHLANDS HOSPITAL,,0.324676,1370572.0,138924.0,6719847.0,,-16863434.0,,,,,-3140951.0,3850548.0,5370866.0,,,,,3941.0,-8797.0,46329.0,,2597409.0,,2016,unique reports,,,,,,,,,
390185,2015-07-01,2016-06-30,12/29/2016,12/28/2016,v2010,134.0,542740924.0,116722459.0,426018465.0,111046560.0,32340854.0,6623505.0,169987125.0,6522.0,3365.0,473.0,27015157.0,8478.0,700 EAST ROAD STREET,HAZLETON,PA,18201,,LEHIGH VALLEY HOSPITAL-HAZELTON,,0.169335,7279486.0,3210514.0,41152248.0,-6248.0,-4169200.0,,,,-8353374.0,,15820274.0,24630793.0,,,,,174788.0,-491199.0,8382647.0,,6067129.0,,2016,unique reports,,,,,,,,,
390192,2015-07-01,2016-06-30,12/27/2016,12/22/2016,v2010,48.0,78139270.0,15593483.0,62545787.0,17226552.0,2060604.0,1097152.0,8649525.0,517.0,267.0,18.0,1467829.0,,880 SR 6 W,TUNKHANNOCK,PA,18657,WAYNE,TYLER MEMORIAL HOSPITAL,,0.199886,2889315.0,575.0,9411882.0,-116392.0,-1015027.0,-1182953.0,-344673.0,-7250.0,-2540662.0,-1051705.0,2676232.0,16216051.0,,,,,15284.0,-6950.0,8477.0,,2002372.0,,2016,unique reports,,,,,,,,,
390194,2015-07-01,2016-06-30,12/30/2016,12/29/2016,v2010,70.0,171550217.0,64183281.0,107366936.0,63364243.0,14523125.0,2678903.0,32143634.0,2649.0,1208.0,18.0,8836387.0,16308.0,211 N. 12TH STREET,LEHIGHTON,PA,18235,CARBON,GNADEN HUETTEN MEMORIAL HOSPITAL,,0.311683,1685392.0,196301.0,16022763.0,-918173.0,-19148758.0,-581144.0,-6168892.0,,-29389226.0,,11343936.0,12477272.0,,,,,-41867.0,-48584.0,799276.0,14250.0,3668118.0,,2016,unique reports,,,,,,,,,
390195,2015-07-01,2016-06-30,12/16/2016,12/15/2016,v2010,357.0,2033851101.0,460698479.0,1573152622.0,473045016.0,420564478.0,182848956.0,702048824.0,17078.0,5460.0,718.0,99749617.0,3126.0,100 LANCASTER AVE.,WYNEWOOD,PA,19096,MONTGOMERY,LANKENAU MEDICAL CENTER,,0.181284,35655870.0,13549522.0,463804498.0,-7573637.0,-279423882.0,-1610861.0,-6969703.0,-145669.0,-165091164.0,,201780633.0,41595913.0,,,,,110073.0,-101766.0,25302876.0,395935.0,4560249.0,,2016,unique reports,,,,,,,,,
390196,2015-07-01,2016-06-30,01/20/2017,01/01/2017,v2010,100.0,1475994531.0,317136799.0,1158857732.0,274726009.0,129682500.0,16312032.0,170745506.0,4229.0,1374.0,14.0,,,7701 BURHOLME AVENUE,PHILADELPHIA,PA,19111,PHILADELPHIA,AMERICAN ONCOLOGIC HOSPIAL,,,7083823.0,46292437.0,36492356.0,,,,,,,,202022197.0,43394456.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
390197,2015-07-01,2016-06-30,03/16/2017,03/15/2017,v2010,119.0,612694291.0,106325831.0,506368460.0,99377387.0,91699174.0,10529237.0,158076077.0,4055.0,1050.0,229.0,13657884.0,23889.0,421 CHEW STREET,ALLENTOWN,PA,18102,LEHIGH,SACRED HEART HOSPITAL,,0.147343,7347975.0,4816797.0,37974733.0,,-58257048.0,,-28101623.0,,-48122878.0,,22691855.0,16330273.0,,,,,-7186.0,-2985.0,1002872.0,23164.0,6703837.0,,2016,unique reports,,,,,,,,,
390198,2015-07-01,2016-06-30,12/14/2016,12/12/2016,v2010,130.0,151628734.0,54302790.0,97325944.0,52750719.0,22974676.0,2234187.0,45880658.0,3974.0,968.0,247.0,9273650.0,,5515 PEACH STREET,ERIE,PA,16509,ERIE,MILLCREEK COMMUNITY HOSPITAL,,0.276502,4366276.0,32311325.0,39846702.0,-378825.0,-17279029.0,,-1323036.0,,-15618958.0,,42209947.0,10668058.0,,,,,-11440.0,-24397.0,868308.0,,2328723.0,,2016,unique reports,,,,,,,,,
390199,2015-07-01,2016-06-30,12/19/2016,12/16/2016,v2010,44.0,80934928.0,31568579.0,49366349.0,32011472.0,3264270.0,702424.0,12266778.0,1169.0,488.0,203.0,3082125.0,,81 HILLCREST DRIVE,PUNXSUTAWNEY,PA,15767,JEFFERSON,PUNXSUTAWNEY AREA HOSPITAL,,0.352033,1087304.0,4030672.0,7154297.0,-945763.0,-8379670.0,,-7553902.0,,-12075486.0,-197167.0,9066454.0,4529740.0,,,,,3608.0,-8082.0,486208.0,9196.0,2252112.0,-24466.0,2016,unique reports,,,,,,,,,
390201,2015-07-01,2016-06-30,01/20/2017,01/01/2017,v2010,217.0,1049815202.0,264691172.0,785124030.0,243321395.0,84088830.0,26032585.0,295107824.0,11452.0,4989.0,456.0,48207112.0,45477.0,206 EAST BROWN STREET,EAST STROUDSBURG,PA,18301-,MONROE,POCONO MEDICAL CENTER,,0.212145,16922882.0,1352660.0,135056620.0,-1853661.0,-52137692.0,,-1908042.0,,-104522852.0,,173082962.0,41460980.0,,,,,-43026.0,-75363.0,1622241.0,72415.0,28293397.0,-5664994.0,2016,unique reports,,,,,,,,,
390203,2015-07-01,2016-06-30,02/16/2017,02/15/2017,v2010,232.0,1128640684.0,239421795.0,889218889.0,245427759.0,132863108.0,23611299.0,263572839.0,13500.0,4557.0,286.0,44846743.0,16143.0,595 WEST STATE STREET,DOYLESTOWN,PA,18901,BUCKS,DOYLESTOWN HOSPITAL,,0.187968,11512989.0,25899325.0,132396168.0,,-61250637.0,,-37657008.0,,-95615888.0,,73844130.0,41708896.0,,,,,305866.0,-239584.0,3383754.0,,3739301.0,,2016,unique reports,,,,,,,,,
390204,2015-07-01,2016-06-30,01/19/2017,01/17/2017,v2010,183.0,672631236.0,149047333.0,523583903.0,139179643.0,84295409.0,18777392.0,242592491.0,6692.0,2563.0,1215.0,26899384.0,7359.0,2601 HOLME AVENUE,PHILADELPHIA,PA,19152,PHILADELPHIA,NAZARETH HOSPITAL-PHILA  PA,,0.204672,3732474.0,27182435.0,26224801.0,-651693.0,-18974195.0,-3238209.0,-504827.0,,-39379743.0,,44688841.0,12846558.0,,,,,76890.0,-247909.0,20065326.0,37768.0,10335285.0,,2016,unique reports,,,,,,,,,
390211,2015-07-01,2016-06-30,12/30/2016,12/29/2016,v2010,178.0,525070599.0,125350067.0,399720532.0,140944327.0,38080394.0,7131254.0,160154972.0,6268.0,2392.0,831.0,20733986.0,39488.0,740 EAST STATE STREET,SHARON,PA,16146-2096,MERCER,SHARON REGIONAL HEALTH SYSTEM,,0.230119,17656230.0,-787935.0,57967162.0,-545762.0,-5354577.0,-268243.0,-340787.0,-13349.0,-4242486.0,-2227921.0,21857537.0,112048871.0,,,,,40680.0,-170783.0,144577.0,625.0,10615478.0,,2016,unique reports,,,,,,,,,
390217,2015-07-01,2016-06-30,12/16/2016,12/12/2016,v2010,33.0,153561036.0,46484781.0,107076255.0,43554051.0,6894267.0,2793319.0,24632077.0,2217.0,520.0,42.0,3716670.0,,508 CHURCH STREET,MOUNT PLEASANT,PA,15666-,WESTMORELAND,FRICK HOSPITAL,,0.279531,4288413.0,42417.0,14518443.0,-494631.0,-13628212.0,,-5108733.0,,-22497714.0,,16203192.0,11778602.0,,,,,13010.0,-15029.0,481098.0,3343.0,3706272.0,-1941333.0,2016,unique reports,,,,,,,,,
390219,2015-07-01,2016-06-30,12/14/2016,12/12/2016,v2010,113.0,365394208.0,132184888.0,233209320.0,128734722.0,26536832.0,5318122.0,77818266.0,6578.0,1327.0,127.0,13275959.0,27840.0,ONE MELLON WAY,LATROBE,PA,15650-,WESTMORELAND,LATROBE AREA HOSPITAL,,0.33518,7686061.0,1642790.0,55379239.0,-2795287.0,-53965597.0,-814174.0,-22803272.0,,-62062556.0,,41593411.0,34823246.0,,,,,-773.0,-66256.0,953800.0,9661.0,6506703.0,-5823219.0,2016,unique reports,,,,,,,,,
390220,2015-07-01,2016-06-30,12/02/2016,12/02/2016,v2010,51.0,414451758.0,41794820.0,372656938.0,47250995.0,25164711.0,7324167.0,141550733.0,2616.0,1065.0,355.0,8426629.0,4105.0,1015 W. BALTIMORE PIKE,WEST GROVE,PA,19390-,CHESTER,JENNERSVILLE REGIONAL HOSPITAL,,0.09159,564398.0,-57693.0,25879011.0,-605999.0,-7262183.0,-3009904.0,-870617.0,-49101.0,-10377044.0,-3908784.0,9282369.0,50138676.0,,,,,22735.0,-114608.0,100962.0,,8295993.0,,2016,unique reports,,,,,,,,,
390222,2015-07-01,2016-06-30,12/27/2016,12/20/2016,v2010,204.0,996946358.0,179485543.0,817460815.0,180527959.0,228841946.0,39698471.0,346449722.0,9946.0,3598.0,75.0,37597707.0,11956.0,1068 W. BALTIMORE PIKE,MEDIA,PA,19063,DELAWARE,RIDDLE HOSPITAL,,0.158137,12494221.0,-111497.0,114036517.0,-1536150.0,-97423038.0,-401838.0,-86893.0,-5082.0,-77543881.0,,21071940.0,19801015.0,,,,,59762.0,-66236.0,9058882.0,74190.0,2174504.0,,2016,unique reports,,,,,,,,,
390223,2015-07-01,2016-06-30,12/29/2016,12/28/2016,v2010,302.0,2749552000.0,638320000.0,2111232000.0,684315000.0,219185000.0,112908000.0,1035192000.0,16024.0,4888.0,599.0,103006371.0,33164.0,39TH & MARKET STREETS,PHILADELPHIA,PA,19104-,PHILADELPHIA,PRESBYTERIAN MEDICAL CENTER,,0.173226,34233000.0,-97556000.0,401080000.0,-720000.0,-112294000.0,-1664000.0,-21143000.0,,-70971000.0,,1825000.0,37061000.0,,,,,-84520.0,-768438.0,23840233.0,913.0,39486221.0,,2016,unique reports,,,,,,,,,
390225,2015-07-01,2016-06-30,01/17/2017,01/11/2017,v2010,115.0,556576455.0,176373866.0,380202589.0,186976672.0,55290119.0,10454509.0,133259844.0,6850.0,1904.0,79.0,17720062.0,2755.0,169 MARTIN AVENUE,EPHRATA,PA,17522-1002,LANCASTER,EPHRATA COMMUNITY HOSPITAL,,0.286777,36679017.0,5703112.0,93117889.0,,,,,,,,56738124.0,25938877.0,,,,,-28391.0,-100859.0,40545456.0,2017210.0,6431795.0,,2016,unique reports,,,,,,,,,
390226,2015-07-01,2016-06-30,12/27/2016,12/22/2016,v2010,349.0,2392265000.0,613202000.0,1779063000.0,631016000.0,349371000.0,101135000.0,734983000.0,23343.0,3593.0,831.0,71466778.0,3046.0,8TH & SPRUCE,PHILADELPHIA,PA,19107-,,PENNSYLVANIA HOSPITAL OF UPHS,,0.191936,8066000.0,69985000.0,255523000.0,-19000.0,-161597000.0,-3523000.0,-47378000.0,,-83486000.0,,150793000.0,36975000.0,,,,,-85471.0,-1087958.0,31690208.0,27808.0,29918334.0,,2016,unique reports,,,,,,,,,
390228,2015-07-01,2016-06-30,12/27/2016,12/19/2016,v2010,293.0,929528625.0,279956982.0,649571643.0,264710809.0,84587670.0,15480328.0,319259223.0,16317.0,3233.0,240.0,26709492.0,23560.0,1000 BOWER HILL ROAD,PITTSBURGH,PA,15243,ALLEGHENY,ST. CLAIR MEMORIAL HOSPITAL,,0.264297,16084184.0,4823766.0,116495775.0,-4882804.0,-52988329.0,-3717266.0,-53505508.0,,-89195042.0,,56475736.0,36386032.0,,,,,97578.0,-120823.0,7352574.0,16874.0,2862892.0,,2016,unique reports,,,,,,,,,
390231,2015-07-01,2016-06-30,12/30/2016,12/29/2016,v2010,562.0,2834207024.0,740943996.0,2093263028.0,745069997.0,351176191.0,169703762.0,960577159.0,26680.0,8572.0,1464.0,116459942.0,223306.0,1200 OLD YORK ROAD,ABINGTON,PA,19001,,ABINGTON MEMORIAL HOSPITAL,,0.191954,37411227.0,176393316.0,407832570.0,-8409695.0,-287603428.0,,-70041166.0,,-200032199.0,,279161851.0,141632425.0,,,,,-75980.0,-1629588.0,34816786.0,175585.0,20711509.0,,2016,unique reports,,,,,,,,,
390233,2015-07-01,2016-06-30,12/16/2016,12/14/2016,v2010,93.0,388937816.0,163900003.0,225037813.0,151553184.0,22678692.0,5685353.0,99821540.0,6351.0,2506.0,91.0,24204442.0,2704.0,300 HIGHLAND AVENUE,HANOVER,PA,17331-,YORK,HANOVER HOSPITAL  INC.,,0.360258,16745120.0,8329613.0,90366392.0,-1611550.0,-46361736.0,-1316940.0,-5789441.0,,-32496631.0,,32061149.0,20623584.0,,,,,36708.0,-73469.0,1310281.0,108359.0,7996633.0,-14070931.0,2016,unique reports,,,,,,,,,
390236,2015-07-01,2016-06-30,12/28/2016,12/27/2016,v2010,35.0,98638891.0,30343279.0,68295612.0,31805438.0,12657695.0,,,683.0,360.0,17.0,2043703.0,,91 HOSPITAL DRIVE,TOWANDA,PA,18848,BRADFORD,GUTHRIE TOWANDA MEMORIAL HOSPITAL,,0.278298,1183215.0,1034258.0,19940633.0,-19737.0,-1357886.0,,-160493.0,,-1102148.0,,15018558.0,4158373.0,,,,,14754.0,-25916.0,379083.0,,2708279.0,,2016,unique reports,,,,,,,,,
390237,2015-07-01,2016-06-30,12/27/2016,12/22/2016,v2010,186.0,1047153241.0,156088589.0,891064652.0,159888899.0,80238750.0,11292175.0,419034331.0,8543.0,4573.0,705.0,42659331.0,14143.0,746 JEFFERSON AVENUE,SCRANTON,PA,18501-,LACKAWANNA,REGIONAL HOSPITAL OF SCRANTON,,0.127958,8825240.0,-1409781.0,85883134.0,-387703.0,-14364233.0,-775005.0,-694599.0,-16020.0,-17416998.0,-4289068.0,27867176.0,172505942.0,,,,,-230457.0,-192740.0,830687.0,,9660058.0,,2016,unique reports,,,,,,,,,
390256,2015-07-01,2016-06-30,12/14/2016,12/12/2016,v2010,541.0,3737558547.0,1376304129.0,2361254418.0,1190061884.0,346671699.0,302853004.0,1184970348.0,28469.0,6464.0,824.0,140953033.0,404302.0,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,DAUPHIN,MILTON S. HERSHEY MEDICAL CENTER,,0.253917,98979800.0,23407021.0,525182915.0,-3901184.0,-149473794.0,,,,-279030647.0,,1027023327.0,234141875.0,,,,,,,35300423.0,7346135.0,43545901.0,,2016,unique reports,,,,,,,,,
390258,2015-07-01,2016-06-30,12/30/2016,12/29/2016,v2010,306.0,1794140455.0,419315509.0,1374824946.0,388600932.0,293534844.0,,681103602.0,24379.0,7190.0,731.0,75024291.0,28339.0,1201 LANGHORNE NEWTOWN RD,LANGHORNE,PA,19047,BUCKS,ST. MARY MEDICAL CENTER,,0.204492,17240701.0,219941869.0,199372333.0,-1652993.0,-73515219.0,-17471.0,-1875650.0,,-104868699.0,,506126651.0,25641424.0,,,,,74240.0,-313705.0,28644152.0,140541.0,9115750.0,,2016,unique reports,,,,,,,,,
390263,2015-07-01,2016-06-30,12/29/2016,12/28/2016,v2010,195.0,1438837480.0,239750000.0,1199087480.0,230083640.0,130217042.0,49373458.0,419888699.0,9605.0,4560.0,330.0,46718248.0,,2100 MACK BOULEVARD,ALLENTOWN,PA,18105-4000,LEHIGH,MUHLENBERG HOSPITAL CENTER,,0.117088,12494819.0,33925259.0,135258142.0,-7000757.0,-77329400.0,-4437456.0,-273538.0,,-43698107.0,-579583.0,78985327.0,18691052.0,,,,,-61755.0,-216183.0,12093356.0,203593.0,15497817.0,,2016,unique reports,,,,,,,,,
390265,2015-07-01,2016-06-30,12/27/2016,12/22/2016,v2010,286.0,912110460.0,241865773.0,670244687.0,234444078.0,49278668.0,14588604.0,306948426.0,13092.0,2604.0,217.0,21562457.0,28512.0,565 COAL VALLEY ROAD,PITTSBURGH,PA,15236-0119,ALLEGHENY,JEFFERSON REGIONAL MEDICAL CENTER,,0.251826,22929441.0,18046906.0,115326953.0,-1811564.0,-12641048.0,-1702584.0,-6847291.0,,-36855419.0,,258548501.0,41377732.0,,,,,-1996.0,-192457.0,7695634.0,,18873282.0,,2016,unique reports,,,,,,,,,
390266,2015-07-01,2016-06-30,01/17/2017,01/03/2017,v2010,90.0,162709952.0,42696308.0,120013644.0,44878724.0,6016160.0,1908673.0,25526251.0,1573.0,595.0,19.0,3628853.0,26266.0,631 NORTH BROAD ST EXT,GROVE CITY,PA,16127-,MERCER,GROVE CITY MEDICAL CENTER,,0.239529,9077291.0,556801.0,8308133.0,-2426591.0,-7382852.0,-2920663.0,-18379257.0,,-20224063.0,,7220633.0,4129542.0,,,,,-8364.0,,353308.0,946.0,1790336.0,,2016,unique reports,,,,,,,,,
390267,2015-07-01,2016-06-30,12/29/2016,12/27/2016,v2010,216.0,676819071.0,205517002.0,471302069.0,205506167.0,40089889.0,24657583.0,279770501.0,11972.0,2611.0,217.0,28383510.0,80191.0,2570 HAYMAKER ROAD,MONROEVILLE,PA,15146-,ALLEGHENY,FORBES REGIONAL HOSPITAL,,0.268187,7733462.0,1025.0,128967973.0,-586950.0,-10004837.0,-1400911.0,,,-12123048.0,,33669186.0,25161911.0,,,,,-40493.0,-80909.0,3480515.0,50.0,9803679.0,,2016,unique reports,,,,,,,,,
390268,2015-07-01,2016-06-30,01/20/2017,01/01/2017,v2010,248.0,1030134956.0,356464972.0,673669984.0,299290364.0,87545676.0,,361677353.0,13652.0,3879.0,201.0,38839730.0,,1800 EAST PARK AVENUE,STATE COLLEGE,PA,16803-6797,CENTRE,MOUNT NITTANY MEDICAL CENTER,,0.278366,17263001.0,23161493.0,207945826.0,-3940758.0,-85799017.0,-3309810.0,,,-108758138.0,,73793338.0,46117688.0,,,,,50103.0,-742048.0,29173694.0,23161.0,12880895.0,,2016,unique reports,,,,,,,,,
390270,2015-07-01,2016-06-30,12/14/2016,12/12/2016,v2010,256.0,3095939020.0,471346918.0,2624592102.0,448764659.0,130647775.0,98369640.0,878743721.0,16839.0,5340.0,540.0,60518338.0,157959.0,1000 EAST MOUNTAIN DRIVE,WILKES BARRE,PA,18702,LUZERNE,GEISINGER WYOMING VALLEY MED CTR,,0.121397,16993486.0,14372842.0,194250856.0,-8718464.0,-72796194.0,,-71237280.0,,-75570102.0,,44200915.0,28731842.0,,,,,-172819.0,,33613593.0,212253.0,2787243.0,,2016,unique reports,,,,,,,,,
390272,2015-09-01,2016-08-31,02/17/2017,02/06/2017,v2010,50.0,36285146.0,13879379.0,22405767.0,14208010.0,19933250.0,,2025473.0,1579.0,310.0,14.0,2130449.0,,1033 WEST GERMANTOWN PIKE,NORRISTOWN,PA,19403-3905,MONTGOMERY,VALLEY FORGE MEDICAL CENTER,,0.433746,284771.0,176507.0,1216359.0,-275861.0,-2817887.0,,-93526.0,-150137.0,-3568762.0,,2172043.0,1497717.0,,,,,,,63769.0,,607618.0,,2016,unique reports,,,,,,,,,
390278,2015-07-01,2016-06-30,01/17/2017,01/06/2017,v2010,49.0,63614008.0,33665355.0,29948653.0,36065667.0,7742626.0,,7287358.0,1961.0,604.0,1018.0,3755830.0,,100 EAGLEVILLE ROAD,EAGLEVILLE,PA,19403,MONTGOMERY,EAGLEVILLE HOSPITAL,,0.73947,806676.0,8016988.0,8251779.0,-1830107.0,-18081624.0,,,,-5929155.0,,11667596.0,3524289.0,,,,,,,,,449484.0,,2016,unique reports,,,,,,,,,
390290,2016-01-01,2016-12-31,11/02/2018,08/15/2018,v2010,379.0,3720692170.0,394372035.0,3326320135.0,469636268.0,660298808.0,238817808.0,1645585976.0,17596.0,3868.0,1251.0,98896338.0,255132.0,BROAD & VINE,PHILADELPHIA,PA,19102,PHILADELPHIA,HAHNEMANN UNIVERSITY HOSPITAL,,0.09273,20265696.0,-1400.0,105713150.0,-22335.0,-22352836.0,-4596.0,,-9765.0,-68344488.0,,97163188.0,33558963.0,,,,,-103463.0,-90371.0,62349354.0,189217.0,12407870.0,-5294356.0,2016,unique reports,,,,,,,,,
390302,2016-01-01,2016-12-31,11/13/2018,08/15/2018,v2010,23.0,25823777.0,7175302.0,18648475.0,16985135.0,533559.0,,13874501.0,194.0,8.0,,79166.0,,280 MIDDLETOWN BOULEVARD,LANGHORNE,PA,19047,BAY,BARIATRIC CARE CTR OF PENNSYLVANIA,,0.643249,,88468.0,173937.0,,,-35263.0,-5023.0,,-2625803.0,,3298921.0,39733855.0,,,,,,,,,86459.0,,2016,unique reports,,,,,,,,,
390304,2016-01-01,2016-12-31,12/17/2018,12/13/2018,v2010,99.0,401677130.0,80550398.0,321126732.0,80417531.0,50271143.0,,163526998.0,3960.0,1301.0,121.0,16914403.0,47281.0,5800 RIDGE AVENUE,PHILADELPHIA,PA,19128,PHILADELPHIA,ROXBOROUGH MEMORIAL HOSPITAL,,0.156837,6855600.0,1092397.0,48354350.0,-65593.0,-4222704.0,,-1021245.0,,-9294692.0,,39423417.0,49444795.0,,,,,78163.0,-49076.0,,,8486749.0,,2016,unique reports,,,,,,,,,
390307,2016-01-01,2016-12-31,11/14/2018,11/14/2018,v2010,10.0,29888287.0,8048972.0,21839315.0,7164907.0,251685.0,,4401804.0,90.0,25.0,,282110.0,2822.0,239 EDGEWOOD DRIVE EXTENSION,TRANSFER,PA,16154,MERCER,EDGEWOOD SURGICAL HOSPITAL,,0.202563,16342.0,2384475.0,18645.0,,,,,,-6272334.0,,2654672.0,374.0,,,,,,-4938.0,4264.0,,117024.0,,2016,unique reports,,,,,,,,,
390312,2015-07-01,2016-06-30,12/22/2016,12/20/2016,v2010,74.0,,,,323370494.0,,,,1000.0,182.0,,4243817.0,147079.0,1331 EAST WYOMING AVE,PHILADELPHIA,PA,19124,PHILADELPHIA,EASTERN REGIONAL MEDICAL CENTER,,0.248109,10641104.0,,,,,,,,,,,,,,,,8116.0,,6043649.0,,35919301.0,,2016,unique reports,,,,,,,,,
390314,2016-01-01,2016-12-31,12/21/2018,12/20/2018,v2010,20.0,125566928.0,34999538.0,90567390.0,30526276.0,3670146.0,,43173588.0,1229.0,550.0,4.0,7083652.0,7282.0,2310 HIGHLAND AVENUE,BETHLEHEM,PA,18017,NORTHAMPTON,COORDINATED HEALTH ORTHOPEDIC HOSP,,0.214157,1366235.0,60525.0,2332309.0,,,-522631.0,,311.0,-6655932.0,,12024905.0,2349629.0,,,,,89751.0,-142987.0,,,227487.0,,2016,unique reports,,,,,,,,,
390316,2016-01-01,2016-12-31,11/14/2018,06/07/2018,v2010,15.0,152469987.0,46206968.0,106263019.0,31380111.0,90750795.0,,,863.0,317.0,,4080228.0,,2752 CENTURY BLVD,WYOMISSING,PA,19610,BERKS,SURGICAL INSTITUTE OF READING,,0.186074,1024205.0,3223125.0,2338723.0,,-4950.0,-934289.0,,,-8724251.0,,9479913.0,5846155.0,,,,,69141.0,,175846.0,41882.0,269922.0,,2016,unique reports,,,,,,,,,
390321,2016-01-01,2016-12-31,11/15/2018,05/15/2018,v2010,20.0,417614323.0,122434635.0,295179688.0,111092543.0,3250774.0,,52963200.0,1251.0,516.0,4.0,7660114.0,10069.0,1503 N CEDAR CREST BLVD,ALLENTOWN,PA,18104,LEHIGH,COORDINATED HOSPITAL OF ALLENTOWN,,0.243363,1723884.0,,20637842.0,,,-3888960.0,-2431271.0,-45531.0,-13864873.0,,53074495.0,42930614.0,,,,,107190.0,,,,930917.0,,2016,unique reports,,,,,,,,,
390322,2016-01-01,2016-12-31,11/14/2018,11/12/2018,v2010,24.0,255848261.0,54275404.0,201572857.0,43034518.0,2163810.0,,136660060.0,2017.0,607.0,,8747651.0,,3300 TILLMAN DRIVE,BENSALEM,PA,19020-,BUCKS,ROTHMAN ORTHOPAEDIC SPECIALTY HOSPI,,0.151654,2121152.0,6059513.0,10584173.0,,,-4389794.0,-5430293.0,,-5569548.0,,13579951.0,2946588.0,,,,,247726.0,,5420.0,35.0,1465753.0,,2016,unique reports,,,,,,,,,
